,uid,nprocs,run_time,exe,POSIX_agg_perf_by_slowest,POSIX_TOTAL_FILES,POSIX_READ_ONLY_FILES,POSIX_WRITE_ONLY_FILES,POSIX_READ_WRITE_FILES,POSIX_UNIQUE_FILES,POSIX_SHARE_FILES,POSIX_OPENS,POSIX_FILENOS,POSIX_DUPS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RENAMED_FROM,POSIX_MODE,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES
168,410575,16,789.0,./mosst_dynamo.x ,183.6862677703322,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,16.0,23337314.0,31.0,23337314.0
169,393082,8192,169376.0,exec parfile.par,4783.247861507872,911,13,41,0,869,42,344118.0,-911.0,-911.0,248203.0,928579.0,1048930.0,883.0,0.0,40960.0,0.0,-911.0,-911.0,0.0,4380.0,75491504234.0,955738088456.0,75475683145.0,955738278927.0,119657.0,5373.0,223605.0,928462.0,0.0,0.0,7288.0,176890.0,955252736.0,91686.0,5252136.0,24591.0,49166.0,103279.0,0.0,71167.0,0.0,0.0,0.0,0.0,0.0,1187.0,9373.0,115.0,1506.0,916398.0,0.0,0.0,0.0,0.0,0.0,1371442176.0,99772.0,427544.0,752.0,981315.0,9388.0,8231.0,8129.0,44131550.0,37952.0,12048.0,19696.0,1079321.0,31143.0,9619.0,8731.0,148868.0,3776.0,38220.0,23384823584.0
170,410575,16,287.0,./mosst_dynamo.x ,239.03375988833517,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,2.0,23337310.0,32.0,23337310.0
171,410575,16,313.0,./mosst_dynamo.x ,293.5141647575739,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,16654.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,5.0,23337314.0,27.0,23337314.0
172,410575,16,793.0,./mosst_dynamo.x ,197.89418902303314,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,16654.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,24.0,23337314.0,25.0,23337314.0
173,410575,16,509.0,./mosst_dynamo.x ,306.82741743462384,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,17.0,23337310.0,27.0,23337310.0
174,410575,16,206.0,./mosst_dynamo.x ,290.59016036266826,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,5.0,23337310.0,30.0,23337310.0
175,410575,16,400.0,./mosst_dynamo.x ,290.052535038322,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,28.0,23337314.0,32.0,23337314.0
176,410575,16,589.0,./mosst_dynamo.x ,277.01057062711794,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,498.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,12.0,23337314.0,34.0,23337314.0
177,410575,16,789.0,./mosst_dynamo.x ,281.5433549826509,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,18.0,23337314.0,31.0,23337314.0
178,410575,16,798.0,./mosst_dynamo.x ,83.38568530145352,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,19.0,23337314.0,23.0,23337314.0
179,410575,16,794.0,./mosst_dynamo.x ,82.55451101129849,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,19.0,23337314.0,31.0,23337314.0
180,410575,16,788.0,./mosst_dynamo.x ,278.77286713526814,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,19.0,23337314.0,33.0,23337314.0
181,410575,16,788.0,./mosst_dynamo.x ,326.81804278349216,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408518.0,23323752.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,14.0,23337310.0,41.0,23337310.0
182,410575,16,205.0,./mosst_dynamo.x ,269.1981811307585,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,16.0,23337310.0,30.0,23337310.0
183,410575,16,788.0,./mosst_dynamo.x ,348.8433323415134,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408518.0,23323752.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,2.0,23337310.0,29.0,23337310.0
184,410575,16,793.0,./mosst_dynamo.x ,62.05576364408638,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408518.0,23323752.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,22.0,23337310.0,25.0,23337310.0
185,410575,16,478.0,./mosst_dynamo.x ,265.17250861922145,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,6.0,23337310.0,23.0,23337310.0
186,410575,16,1357.0,./mosst_dynamo.x ,283.60687701716284,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,24.0,23337310.0,18.0,23337310.0
187,49294,24,22.0,/u/system/bwjenkins/mdtest-jenkins-home/mdtest/mdtest -n 2000 -v -d /u/system/bwjenkins/mdtest,0.0,24576,0,0,0,24576,0,49152.0,-24576.0,-24576.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,-24576.0,-24576.0,0.0,10715136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196608.0,0.0,25769803776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,410575,16,1463.0,./mosst_dynamo.x ,306.65800441130307,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,8796.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,10.0,23337314.0,31.0,23337314.0
189,410575,16,328.0,./mosst_dynamo.x ,241.42135022462796,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,620.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,10.0,23337310.0,26.0,23337310.0
190,410575,16,1307.0,./mosst_dynamo.x ,218.88135241317568,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,622.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,21.0,23337314.0,11.0,23337314.0
191,410575,16,465.0,./mosst_dynamo.x ,182.61969447868086,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,38.0,23337310.0,26.0,23337310.0
192,410575,16,790.0,./mosst_dynamo.x ,337.9102259528848,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408518.0,23323752.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,13.0,23337310.0,30.0,23337310.0
193,410575,16,788.0,./mosst_dynamo.x ,276.81835089894605,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,16654.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,37.0,23337314.0,33.0,23337314.0
194,410575,16,1321.0,./mosst_dynamo.x ,274.5991203202115,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,4.0,23337310.0,32.0,23337310.0
195,410575,16,1129.0,./mosst_dynamo.x ,232.45201879985785,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,510.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,22.0,23337314.0,34.0,23337314.0
196,410575,16,492.0,./mosst_dynamo.x ,279.8870226787097,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,8700.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,18.0,23337314.0,29.0,23337314.0
197,410575,16,790.0,./mosst_dynamo.x ,326.94756626340904,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408518.0,23323752.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13555.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,25.0,23337310.0,9.0,23337310.0
198,410575,16,788.0,./mosst_dynamo.x ,235.10416277466325,13,3,9,0,10,3,113.0,-13.0,-13.0,45728.0,10982.0,75.0,224.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408518.0,23323754.0,89408437.0,45632.0,10914.0,45632.0,10955.0,0.0,0.0,104.0,56253.0,13631488.0,13557.0,606.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56526.0,43.0,22.0,8.0,10.0,23337314.0,25.0,23337314.0
199,49294,112,14.0,/u/staff/arnoldg/ior/src/ior -f /u/staff/arnoldg/ior/iorscript,5676.5094840581905,1,0,0,1,0,1,1808.0,-1.0,-1.0,28672.0,28672.0,59128.0,12.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,30064771072.0,30064771072.0,7516192767.0,7516192767.0,0.0,0.0,28668.0,28668.0,56.0,0.0,8.0,0.0,1048576.0,1048576.0,1048576.0,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,0.0,7340032.0,0.0,0.0,0.0,57280.0,0.0,0.0,0.0,1048576.0,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,62.0,0.0,84.0,7516192768.0
200,410575,16,270.0,./mosst_dynamo.x ,293.56354895531837,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373397024.0,89408553.0,23323754.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13557.0,8466.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38706.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,24.0,23337314.0,22.0,23337314.0
201,410575,16,413.0,./mosst_dynamo.x ,349.09629640245765,13,3,9,0,10,3,114.0,-13.0,-13.0,45728.0,10983.0,76.0,226.0,0.0,0.0,0.0,-13.0,-13.0,0.0,4818.0,373396960.0,89408553.0,23323752.0,89408472.0,45632.0,10914.0,45632.0,10956.0,0.0,0.0,104.0,56254.0,13631488.0,13555.0,278.0,96.0,32.0,45600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093696.0,5975968.0,5975968.0,550400.0,8.0,5.0,3.0,2.0,38704.0,9039.0,16601.0,4640.0,56527.0,43.0,22.0,8.0,16.0,23337310.0,19.0,23337310.0
